-0.0015,-300,-8,-0.22,0.1,1.62,1,-10,-5,-0.009,-0.2,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.044
-0.0008,-343,-13,-0.3,0.11,1.67,0.7,-10,-6,-0.008,-0.2,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.044,0.044,0.044,0.044,0.044,0,0,0,0,0,0,0,0,-0.003,0,0,0,0,0,1.3,0.044
-0.0016,-204,-47,0.36,-0.11,1.36,0.1,-11,6,0.013,0.8,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.038
-0.0015,-24,-51,0.43,0.15,1.2,1.2,-10,-3,-0.02,-1.7,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.041
-0.0009,-73,-55,-0.18,0.04,1.21,1.6,-9,-1,-0.014,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.04
-0.0011,67,-59,-0.02,-0.02,0.97,0.5,-10,6,0.011,-0.1,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.037
-0.0013,24,-50,0.15,0.11,1.06,1.1,-10,-7,-0.002,-0.2,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.039
-0.0012,-77,-51,0.12,0.06,1.17,1.3,-10,-8,-0.005,0.2,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.037
-0.0013,443,-34,-0.24,0.05,0.52,0.7,-10,-6,-0.002,0.7,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036
-0.001,174,-12,-0.37,0.2,0.85,-0.5,-11,-12,-0.005,-0.2,0.036,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.038
-0.0009,-73,-9,0,0.2,1.12,-1.8,-13,-15,0.01,0.5,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,1,0.037
-0.0012,-292,-14,0.2,0.11,1.33,-1.7,-13,-12,0.011,1.1,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036
-0.0013,-469,-28,0.34,0.13,1.51,-1,-12,-11,-0.005,0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035
-0.0015,-524,-55,0.15,0.06,1.49,-0.3,-11,3,-0.009,-0.8,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.029,0.029,0.032,0.032,0.032,0,0,0,0,0,0,0,0,-0.003,0,-0.004,0,0,0,0.9,0.032
-0.001,-38,-70,-0.19,-0.19,0.84,-0.3,-11,20,-0.016,0.4,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.027
-0.0011,494,-50,-0.25,0.02,0.31,-1.6,-13,7,0.01,-0.5,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.03
-0.0009,582,-38,-0.11,0.01,0.22,-1.8,-13,6,0.01,-0.2,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.03,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0.9,0.03
-0.0011,441,-2,0.23,0.28,0.47,-1.7,-13,-14,0.008,-1.6,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.034
-0.0013,-47,11,0.26,0.19,0.97,-0.5,-11,-13,-0.006,0,0.03,0.03,0.03,0.032,0.032,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0,0,-0.002,0,-0.002,0,0,0,0,0,0,0,0,0,0.9,0.033
-0.0012,-380,-14,-0.28,0.11,1.26,-0.5,-11,-6,-0.01,-0.1,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.031,0.031,0.031,0,0,0,0,0,0,0,0,0,0,-0.002,0,0,0,0.9,0.031
-0.0007,-405,-21,-0.35,0.03,1.25,-0.8,-12,2,-0.008,0.7,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.027,0.027,0.029,0.029,0.029,0.029,0.029,0,0,0,0,0,0,-0.002,0,-0.004,0,0,0,0,0,0.8,0.029
-0.0006,-290,-29,-0.38,-0.16,1.02,-1.3,-12,21,-0.001,1,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.025,0.025,0.025,0,0,0,0,0,0,0,0,-0.001,0,-0.002,0,-0.001,0,0.7,0.025
-0.001,172,-32,0.09,-0.17,0.52,-1.6,-13,22,0.024,0,0.025,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.024
-0.0011,504,-22,0.41,0.07,0.2,-1.2,-12,17,0.005,-2,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.7,0.027
-0.0015,214,12,0.22,0.16,0.62,0.5,-11,-11,-0.007,-0.1,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.03
-0.0014,-114,15,-0.14,0.19,0.98,0.7,-10,-16,-0.024,0.4,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.031
-0.001,-382,7,-0.52,0.1,1.23,0.1,-11,-14,-0.019,1.4,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0,0.8,0.03
-0.0008,-438,-3,-0.73,0.12,1.25,-0.8,-12,-5,-0.014,-0.6,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.027,0.027,0.028,0,0,0,0,0,0,0,0,0,0,-0.002,0,-0.003,0,0.8,0.028
-0.0007,-328,-13,-0.63,0,1.05,-1.8,-13,13,0.008,-1.2,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0,0,0,0,0,0,0,0,-0.001,0,-0.001,0,0.7,0.025
-0.0005,-238,-17,-0.49,-0.1,0.95,-2.2,-13,13,0.02,0.7,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0.7,0.025
-0.0004,-125,-19,-0.32,-0.13,0.82,-2.6,-13,14,0.022,0.1,0.022,0.022,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0,0,0,0,-0.002,0,-0.001,0,0,0,0,0,0,0,0.7,0.023
-0.0011,112,-19,-0.02,-0.24,0.53,-2.8,-14,23,0.03,1.2,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0.7,0.022
-0.0007,271,6,0.51,0.11,0.59,-1.4,-12,-27,-0.005,3.3,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.03
-0.0012,-57,9,0.49,0.06,0.84,-0.4,-11,-9,0.008,2.1,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.028
-0.0014,-184,2,0.41,0.04,0.9,1.3,-10,5,-0.018,-1.1,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.026,0.026,0.025,0.025,0.025,0,0,0,0,0,0,0,0,-0.002,0,0,0,0,0,0.7,0.025
-0.0013,-101,-4,0.09,-0.02,0.8,1.7,-9,8,-0.024,-0.6,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.025
-0.001,-49,-5,-0.19,-0.03,0.76,1.7,-9,4,-0.027,0.2,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.025,0.025,0.025,0.025,0.025,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.7,0.025
-0.0007,-45,-11,-0.55,-0.03,0.74,-0.4,-11,7,0.001,-0.4,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.024
-0.001,-331,-7,0.23,0.27,1.14,-1.8,-13,-21,0.013,0.1,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.024,0.024,0.027,0.027,0.03,0.03,0.03,0,0,0,0,0,0,-0.004,0,-0.003,0,-0.004,0,0,0,0.8,0.03
-0.0009,-125,-20,0.41,-0.13,0.76,-1,-12,13,-0.004,0.5,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0008,72,-21,0.37,-0.1,0.56,-0.5,-11,16,-0.005,-0.5,0.024,0.023,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.001,0,0.001,0,0,0,0,0,0,0,-0.001,0,0,0,0.6,0.022
-0.0013,296,-12,0.34,0.05,0.42,0.4,-11,-5,0.001,-0.1,0.027,0.027,0.027,0.026,0.026,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0.001,0,0.001,0,0,0,0,0,-0.001,0,0,0,0.7,0.025
-0.0012,-50,-2,0.02,0.23,0.83,1.2,-10,-20,-0.023,-0.2,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.028
-0.0009,-393,-13,-0.45,0.01,1.05,0.7,-10,4,-0.017,1.2,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.024
-0.0006,-395,-24,-0.65,0.03,1.07,-0.4,-11,1,0.001,0.4,0.024,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.024,0.001,0,0,0,0,0,0,0,0,0,0,0,-0.002,0,0.7,0.024
-0.0008,-32,-41,0.13,0.02,0.68,-2.1,-13,6,0.02,-0.2,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.023
-0.0011,25,-41,0.32,0.02,0.63,-1.9,-13,5,0.018,0,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023,0,0,0,0,-0.002,0,0,0,-0.002,0,0,0,0,0,0.7,0.023
-0.0012,305,-26,0.16,0.02,0.35,-0.2,-11,3,-0.011,-0.1,0.024,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.023
-0.0009,341,-17,-0.02,0.23,0.35,-0.1,-11,-3,-0.015,-2.3,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.025
-0.0006,98,-9,-0.21,0.13,0.6,-0.5,-11,-8,0.002,0.2,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.025
-0.0008,-174,-12,0.24,0,0.82,-0.7,-12,-3,0.014,1.5,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.023
-0.0009,-167,-14,0.32,0.06,0.8,-0.5,-11,2,0.013,-0.3,0.024,0.025,0.025,0.025,0.025,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,-0.002,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.6,0.023
-0.001,-211,-19,0.41,0.07,0.88,0.2,-11,-9,-0.005,0.6,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.024
-0.0007,-347,-31,0.19,0.1,1.01,1,-10,-7,-0.013,-0.1,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.023,0.023,0.024,0,0,0,0,0,0,0,0,0,0,-0.002,0,-0.002,0,0.7,0.024
-0.0008,-93,-49,0.09,-0.04,0.69,1.4,-10,7,0.001,-0.2,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.001,-9,-50,0.1,-0.04,0.61,1.5,-9,7,0.001,-0.1,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0009,131,-45,-0.28,0.02,0.5,1.4,-10,2,-0.014,-0.2,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0007,123,-35,-0.42,0.07,0.52,-0.4,-11,-3,0.002,0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0006,81,-32,-0.32,0.26,0.59,-1,-12,-8,0.015,-2.8,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.024
-0.0008,-120,-35,0.08,0.01,0.72,-1.3,-12,4,0.015,-0.3,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.001,88,-34,0.32,0.03,0.52,0.3,-11,2,-0.004,0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0011,108,-32,0.25,0.04,0.5,0.7,-10,1,-0.009,-0.2,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0006,45,-27,-0.26,0.07,0.58,0.8,-10,-4,-0.018,-0.1,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0005,1,-26,-0.5,-0.16,0.57,0.1,-11,4,-0.005,3.4,0.021,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.001,0,0,0,0,0,-0.001,0,-0.001,0,-0.001,0,0.001,0,0.6,0.02
-0.0004,115,-25,-0.35,-0.06,0.46,-0.5,-11,9,0.017,0.3,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.02,0,0,0,0,-0.001,0,0,0,0,0,-0.001,0,0.001,0,0.6,0.02
-0.0013,224,-16,0.29,0.06,0.4,-0.7,-12,-4,0.022,0.2,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0012,-99,-7,-0.12,0.09,0.71,1,-10,-7,-0.029,0.6,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0006,-137,-8,-0.28,0.12,0.75,0.8,-10,-8,-0.027,-0.5,0.02,0.02,0.02,0.021,0.021,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,-0.002,0,-0.002,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0005,-213,-11,-0.52,0.03,0.81,0.4,-11,-8,-0.019,0.6,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.021,0.021,0.02,0.02,0.02,0.02,0.021,0,0,0,0,-0.001,0,-0.003,0,0.001,0,0,0,-0.002,0,0.6,0.021
-0.0003,-169,-15,-0.54,-0.11,0.7,-0.2,-11,10,0.017,1,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.02,0.02,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,-0.001,0,0.001,0,0,0,0,0,0.6,0.019
-0.0009,71,-16,0.22,0.01,0.5,-0.8,-12,6,0.029,-0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0015,131,-14,0.54,0.01,0.44,-0.4,-11,5,0.025,-0.1,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.021,0.021,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0.6,0.02
-0.0011,29,-10,0.49,0.18,0.61,0.8,-10,-13,-0.024,-0.4,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.023,0.023,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.023
-0.0008,-262,-14,-0.15,-0.04,0.86,1.1,-10,-13,-0.024,2.8,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.021,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0,0.6,0.021
-0.0007,-105,-20,-0.39,-0.03,0.65,0.6,-10,7,-0.002,-0.3,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.019
-0.0008,90,-20,-0.31,-0.04,0.46,-0.4,-11,10,0.008,-0.2,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0007,217,-17,-0.2,-0.04,0.34,-0.7,-12,9,0.008,-0.1,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0006,269,-14,-0.17,-0.02,0.3,-0.9,-12,8,0.005,-0.3,0.02,0.02,0.02,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0.001,0,-0.001,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.001,336,8,0.21,0.08,0.27,-0.9,-12,-4,0.011,-0.2,0.022,0.022,0.022,0.022,0.022,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0009,-411,8,-0.18,0.14,0.98,0.1,-11,-8,-0.011,-0.4,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0008,-462,4,-0.23,0.13,1.03,0,-11,-10,-0.01,-0.2,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0007,-578,-9,-0.32,0.12,1.14,-0.5,-11,-9,-0.004,0.2,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.022,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0,0.6,0.022
-0.0006,-645,-20,-0.31,0.12,1.19,-0.8,-12,-7,0.001,-0.1,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.021,-0.002,0,0,0,0,0,-0.001,0,-0.002,0,0,0,0,0,0.6,0.021
-0.0009,-77,-61,0.37,-0.13,0.55,-0.8,-12,22,0.014,-0.5,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0012,277,-57,0.54,0.17,0.27,0.1,-11,14,-0.007,-3.3,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.02
-0.0011,217,-50,0.33,0.22,0.4,0.9,-10,-8,-0.02,-2.7,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.022
-0.0009,-96,-48,-0.37,0.11,0.68,0.8,-10,-7,-0.019,-0.5,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0004,-170,-51,-0.57,0.1,0.74,0.2,-11,-7,-0.016,-0.1,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018,0.02,0.02,0.021,0.021,0.021,-0.001,0,0,0,0,0,-0.001,0,-0.003,0,-0.002,0,0,0,0.6,0.021
-0.0005,119,-54,-0.35,-0.09,0.39,-1.4,-12,16,0.028,-0.5,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.017
-0.0009,403,-32,0.48,0.04,0.18,-0.9,-12,1,0.014,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0011,413,-23,0.65,0.05,0.17,0,-11,0,0.01,-0.2,0.022,0.022,0.022,0.022,0.022,0.021,0.021,0.021,0.021,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0.6,0.02
-0.0013,53,-10,0.3,0.23,0.58,1.4,-10,-22,-0.023,-0.2,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.023
-0.0006,-276,-13,-0.07,0.14,0.87,1.6,-9,-19,-0.03,1.5,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.022,0,0,0,0,0,0,0,0,-0.002,0,0,0,-0.002,0,0.6,0.022
-0.0008,650,-19,0.19,0.07,-0.09,-0.4,-11,11,0.01,-1.7,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.5,0.019
-0.001,370,7,0.22,0.15,0.25,0.4,-11,-14,-0.007,0.3,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0007,-31,16,-0.16,0.12,0.6,0.6,-10,-10,-0.013,0.2,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.021
-0.0006,-292,4,-0.15,0.09,0.82,-0.5,-11,-5,0.008,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.02
-0.0009,-332,-13,0.12,0.04,0.83,-0.5,-11,2,0.01,-0.5,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.001,-316,-17,0.2,0.03,0.82,-0.4,-11,3,0.009,0.1,0.017,0.018,0.018,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,-0.002,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0.5,0.019
-0.0008,-15,-33,-0.25,-0.04,0.52,-0.2,-11,8,-0.012,0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.018
-0.0007,51,-32,-0.33,-0.03,0.46,-0.4,-11,8,-0.011,0,0.019,0.019,0.019,0.019,0.019,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0,-0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0.5,0.018
-0.0005,116,-31,-0.4,0.04,0.41,-0.7,-12,8,-0.007,-0.5,0.02,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.018,0.001,0,0,0,0,0,-0.001,0,0,0,-0.001,0,0.001,0,0.5,0.018
